TRACTCE10,GEOID10,NAME10,NAMELSAD10,Long,Lat,GEOID_Matc,State,County,Community,Communit_1,15_JUN,16_JUN,17_JUN,18_JUN,19_JUN,20_JUN,21_JUN,22_JUN,23_JUN,24_JUN,25_JUN,26_JUN,27_JUN,28_JUN,29_JUN,30_JUN,01_JLY,02_JLY,03_JLY,04_JLY,05_JLY,06_JLY,07_JLY,08_JLY,09_JLY,10_JLY,11_JLY,12_JLY,13_JLY,14_JLY,15_JLY
831200.000000,17031831200.000000,8312.000000,Census Tract 8312,-87.732250,41.915319,17031831200.000000,ILLINOIS,Cook,20.000000,HERMOSA,2.74564000000,1.21011000000,1.48022000000,0.53209600000,0.40444900000,0.44861900000,1.43574000000,1.47292000000,-0.00708835000,0.56700700000,1.35159000000,0.25601100000,1.81943000000,-0.78450200000,1.98904000000,0.04461560000,2.24505000000,1.00595000000,1.92906000000,1.22723000000,1.14669000000,1.93530000000,0.60342200000,1.01276000000,0.43520400000,-0.45376900000,1.95052000000,0.60807400000,0.65638300000,-1.60799000000,0.62271500000
831300.000000,17031831300.000000,8313.000000,Census Tract 8313,-87.744260,41.907766,17031831300.000000,ILLINOIS,Cook,25.000000,AUSTIN,2.59410000000,1.03518000000,1.37969000000,0.54736700000,0.07536980000,0.00428346000,1.17196000000,1.44280000000,0.30813900000,0.40760000000,1.06245000000,0.13845800000,1.61834000000,-0.78075300000,1.77372000000,-0.02854970000,1.74446000000,0.71827300000,1.45213000000,1.02250000000,1.08558000000,1.84738000000,0.50251500000,0.88497100000,0.36344300000,-0.43505400000,1.93888000000,0.34923000000,0.61729700000,-1.63764000000,0.43755400000
831400.000000,17031831400.000000,8314.000000,Census Tract 8314,-87.756088,41.869118,17031831400.000000,ILLINOIS,Cook,25.000000,AUSTIN,1.90170000000,0.41204700000,1.35561000000,0.46167100000,0.00390855000,-0.27482900000,0.56786600000,1.37840000000,0.56880300000,-0.13895300000,0.39767500000,0.25514500000,1.37324000000,-0.57535100000,0.68494800000,-0.17587000000,0.59954700000,0.37738700000,0.60744300000,0.44271200000,0.76678300000,1.37291000000,0.87471200000,0.54514600000,0.10120000000,-0.34287100000,1.77703000000,-0.04973930000,0.42289100000,-0.80535200000,-0.10067600000
831500.000000,17031831500.000000,8315.000000,Census Tract 8315,-87.788022,41.927642,17031831500.000000,ILLINOIS,Cook,19.000000,BELMONT CRAGIN,1.67775000000,1.33176000000,0.42250500000,0.75420300000,-0.46186000000,-0.79610800000,1.21331000000,1.34002000000,0.13973200000,-0.21309600000,-0.00888265000,-0.49946200000,-0.06522100000,-0.88580700000,1.33776000000,-0.38322400000,0.41156500000,-0.02370190000,0.34788500000,0.54079200000,0.34215900000,1.34567000000,-0.42225200000,0.52753000000,0.02217090000,-0.48546300000,1.50887000000,0.01633780000,0.20155000000,-1.58485000000,-0.15215500000
831600.000000,17031831600.000000,8316.000000,Census Tract 8316,-87.797615,41.925611,17031831600.000000,ILLINOIS,Cook,18.000000,MONTCLARE,1.24537000000,1.24310000000,0.31369200000,0.82484400000,-0.43944600000,-0.86643700000,1.17166000000,1.31697000000,-0.02873340000,-0.23879000000,-0.25515600000,-0.56621700000,-0.11276400000,-0.87843700000,1.09422000000,-0.33975500000,0.02107700000,-0.16359000000,0.13425000000,0.41927400000,-0.11001300000,1.16307000000,-0.49638200000,0.43756600000,-0.00892891000,-0.52443900000,1.34448000000,-0.04871270000,0.05247940000,-1.55440000000,-0.31284900000
831700.000000,17031831700.000000,8317.000000,Census Tract 8317,-87.745255,41.952651,17031831700.000000,ILLINOIS,Cook,15.000000,PORTAGE PARK,2.78142000000,1.71152000000,0.85838100000,0.43682500000,-0.42376100000,0.12256500000,1.59184000000,1.40230000000,-0.55347900000,-0.93568800000,1.74760000000,-0.07804650000,0.85688600000,-0.90208500000,2.83805000000,0.19865400000,2.89409000000,0.51264000000,-0.66907900000,0.98330500000,1.24182000000,1.79018000000,-0.36245600000,0.80324200000,0.21180200000,-0.29464300000,1.90213000000,0.43109700000,0.77789100000,-1.81983000000,0.71456200000
831800.000000,17031831800.000000,8318.000000,Census Tract 8318,-87.716453,41.978233,17031831800.000000,ILLINOIS,Cook,13.000000,NORTH PARK,2.84955000000,1.81644000000,1.34488000000,0.27726200000,-0.81568100000,0.66493300000,1.75888000000,1.40730000000,1.11303000000,2.60001000000,2.43298000000,-0.04835890000,0.77138800000,-0.91004400000,2.35375000000,1.29417000000,2.97614000000,0.56999300000,2.52667000000,1.11421000000,1.33823000000,2.07440000000,-0.23832300000,0.59380500000,0.35811400000,-0.13724400000,1.88990000000,0.79266200000,1.55591000000,-2.05402000000,0.87054100000
831900.000000,17031831900.000000,8319.000000,Census Tract 8319,-87.668791,41.945169,17031831900.000000,ILLINOIS,Cook,6.000000,LAKE VIEW,3.00787000000,1.49602000000,1.74418000000,0.84002000000,-0.56351300000,1.06980000000,1.88172000000,1.48980000000,2.27583000000,2.59897000000,1.74449000000,0.37370300000,1.86197000000,-0.77277000000,2.06530000000,1.21968000000,2.72162000000,1.59310000000,2.81920000000,1.39925000000,1.26073000000,2.22944000000,1.23342000000,1.05970000000,0.60275200000,0.10647200000,1.92652000000,0.87817400000,0.83570300000,-1.88557000000,0.81747600000
832000.000000,17031832000.000000,8320.000000,Census Tract 8320,-87.654298,41.946294,17031832000.000000,ILLINOIS,Cook,6.000000,LAKE VIEW,3.02466000000,1.53178000000,1.82138000000,1.07228000000,-0.62432200000,1.20308000000,1.94175000000,1.49236000000,2.47123000000,3.07190000000,1.94512000000,0.41413600000,1.68481000000,-0.75574700000,2.13399000000,1.45853000000,2.89093000000,1.71816000000,2.88442000000,1.50109000000,1.27181000000,2.28303000000,1.35143000000,1.12141000000,0.66763300000,0.28128900000,1.90974000000,0.92883900000,0.79004500000,-1.77639000000,0.80570100000
832100.000000,17031832100.000000,8321.000000,Census Tract 8321,-87.653241,41.952821,17031832100.000000,ILLINOIS,Cook,6.000000,LAKE VIEW,3.02716000000,1.58504000000,1.75665000000,1.06147000000,-0.69686800000,1.17187000000,1.97773000000,1.49198000000,2.47905000000,3.04177000000,2.09253000000,0.38597900000,1.51860000000,-0.79755600000,2.17909000000,1.50161000000,2.94695000000,1.69449000000,2.90542000000,1.54147000000,1.25668000000,2.27748000000,1.31917000000,1.10560000000,0.61465300000,0.30144700000,1.88624000000,0.91851200000,0.84786400000,-1.84512000000,0.80631500000
832200.000000,17031832200.000000,8322.000000,Census Tract 8322,-87.679973,41.920478,17031832200.000000,ILLINOIS,Cook,22.000000,LOGAN SQUARE,3.00579000000,1.16003000000,1.84258000000,0.78672300000,0.43023100000,1.13751000000,1.54902000000,1.49340000000,2.26342000000,1.50180000000,1.54526000000,0.45107500000,2.46296000000,-0.59518200000,1.50816000000,0.44022700000,2.33513000000,1.58948000000,2.83515000000,1.26629000000,1.24040000000,2.19602000000,1.29050000000,1.03502000000,0.60132200000,-0.16224800000,1.98488000000,0.97604400000,0.70051500000,-1.52760000000,0.80103900000
832300.000000,17031832300.000000,8323.000000,Census Tract 8323,-87.671449,41.919207,17031832300.000000,ILLINOIS,Cook,22.000000,LOGAN SQUARE,3.01717000000,1.07452000000,1.85203000000,0.88292700000,0.28513300000,1.25870000000,1.70403000000,1.49367000000,2.43847000000,1.88352000000,1.47545000000,0.45576100000,2.67990000000,-0.51042200000,1.42265000000,0.68481300000,2.29866000000,1.65995000000,2.77569000000,1.19044000000,1.25291000000,2.22937000000,1.34838000000,1.06621000000,0.64783000000,-0.07473630000,1.98753000000,1.01148000000,0.66782800000,-1.40178000000,0.82274600000
832400.000000,17031832400.000000,8324.000000,Census Tract 8324,-87.692256,41.915741,17031832400.000000,ILLINOIS,Cook,22.000000,LOGAN SQUARE,2.94324000000,1.14301000000,1.83225000000,0.67807400000,1.04770000000,1.04216000000,1.38681000000,1.49251000000,1.74612000000,0.77634500000,1.52406000000,0.46559000000,2.26417000000,-0.59555400000,1.46712000000,-0.15028500000,2.30209000000,1.50495000000,3.03379000000,1.50851000000,1.20933000000,2.15073000000,1.20789000000,1.01152000000,0.53153400000,-0.73438700000,1.98204000000,0.95581200000,0.68433000000,-1.31112000000,0.74998400000
832500.000000,17031832500.000000,8325.000000,Census Tract 8325,-87.664119,41.921878,17031832500.000000,ILLINOIS,Cook,7.000000,LINCOLN PARK,3.00745000000,1.07473000000,1.87114000000,0.96498900000,0.07267650000,1.33076000000,1.78929000000,1.49386000000,2.51491000000,2.37603000000,1.49324000000,0.45512600000,2.64309000000,-0.51814500000,1.55136000000,0.98674100000,2.43877000000,1.68132000000,2.78675000000,1.24316000000,1.24925000000,2.27064000000,1.36267000000,1.09228000000,0.68233900000,0.01613220000,1.98973000000,1.01322000000,0.66027100000,-1.42524000000,0.83502500000
832600.000000,17031832600.000000,8326.000000,Census Tract 8326,-87.654055,41.914749,17031832600.000000,ILLINOIS,Cook,7.000000,LINCOLN PARK,3.01175000000,0.76165900000,1.95059000000,1.05251000000,0.16437000000,1.52488000000,1.61791000000,1.49520000000,2.41698000000,2.55896000000,1.37635000000,0.48084200000,2.79583000000,-0.43476800000,1.25526000000,1.14716000000,2.32685000000,1.70550000000,2.81659000000,1.19750000000,1.23745000000,2.33186000000,1.37397000000,1.15342000000,0.71223400000,0.03939610000,2.01044000000,1.09220000000,0.58871200000,-0.78889700000,0.85276900000
832900.000000,17031832900.000000,8329.000000,Census Tract 8329,-87.661891,41.874175,17031832900.000000,ILLINOIS,Cook,28.000000,NEAR WEST SIDE,2.80942000000,0.08183040000,2.07270000000,0.67246000000,1.22906000000,1.42515000000,0.10715500000,1.52053000000,1.63471000000,0.74180300000,0.06985460000,0.64642600000,2.46098000000,0.18039600000,0.19622800000,0.09727050000,0.08003000000,1.73958000000,1.63727000000,-0.30122200000,1.26156000000,2.16428000000,1.36394000000,1.02028000000,0.41959200000,-0.41501600000,1.95276000000,1.92202000000,0.80600900000,1.21559000000,0.56207000000
833000.000000,17031833000.000000,8330.000000,Census Tract 8330,-87.657242,41.885288,17031833000.000000,ILLINOIS,Cook,28.000000,NEAR WEST SIDE,2.94189000000,0.36479300000,2.13383000000,0.82435600000,1.00782000000,1.50726000000,0.58117700000,1.51232000000,1.83743000000,0.79449000000,0.29562800000,0.63563000000,2.64863000000,-0.11589500000,-0.04456410000,0.27967800000,0.00617436000,1.71670000000,2.24778000000,0.03189160000,1.34104000000,2.22544000000,1.34117000000,1.07779000000,0.48294700000,-0.30368800000,1.98580000000,1.61890000000,0.71353900000,1.03192000000,0.66257700000
833100.000000,17031833100.000000,8331.000000,Census Tract 8331,-87.657045,41.879077,17031833100.000000,ILLINOIS,Cook,28.000000,NEAR WEST SIDE,2.84711000000,0.23312200000,2.13566000000,0.74462600000,1.20268000000,1.47380000000,0.37560100000,1.51912000000,1.68527000000,0.68409900000,0.18406600000,0.65562800000,2.52951000000,0.12512800000,0.05606240000,0.17385700000,-0.17440300000,1.74077000000,1.92295000000,-0.15208200000,1.34101000000,2.19398000000,1.34748000000,1.05246000000,0.44336900000,-0.36322400000,1.96817000000,1.81269000000,0.75875800000,1.33812000000,0.59429200000
833300.000000,17031833300.000000,8333.000000,Census Tract 8333,-87.654125,41.871691,17031833300.000000,ILLINOIS,Cook,28.000000,NEAR WEST SIDE,2.80112000000,0.07566440000,2.14433000000,0.67941000000,1.53568000000,1.44977000000,0.15912000000,1.53176000000,1.48773000000,0.55446100000,0.16642000000,0.67327200000,2.39042000000,0.39961300000,0.10320200000,0.10641300000,-0.32415700000,1.79456000000,1.64966000000,-0.15245700000,1.36657000000,2.15863000000,1.35995000000,1.02495000000,0.37854100000,-0.42278600000,1.91395000000,2.13370000000,0.80979900000,1.81849000000,0.49772400000
833900.000000,17031833900.000000,8339.000000,Census Tract 8339,-87.547799,41.731865,17031833900.000000,ILLINOIS,Cook,46.000000,SOUTH CHICAGO,-0.22592800000,-0.55443200000,0.51596900000,-0.18734800000,-0.24464600000,0.04262610000,-0.37028900000,1.09520000000,0.30690400000,-0.94683400000,0.78214900000,0.18446900000,0.17742300000,2.97479000000,-0.34810500000,-0.34749100000,-0.54136300000,-0.22159900000,-0.46606000000,0.51738800000,-0.56702000000,1.20926000000,1.92887000000,-0.25813100000,0.22544100000,0.75032800000,-0.23911100000,-0.66467600000,-0.68968200000,0.24599400000,0.37837900000
834000.000000,17031834000.000000,8340.000000,Census Tract 8340,-87.629499,41.727536,17031834000.000000,ILLINOIS,Cook,49.000000,ROSELAND,0.14501300000,-0.42229500000,0.71981400000,-0.20006900000,0.61201300000,0.21876300000,-0.12598700000,1.04225000000,0.15780600000,-0.79446200000,0.43836300000,0.86304600000,0.55988200000,2.67897000000,-0.31561100000,-0.30879500000,-0.54207900000,0.37597600000,-0.41485200000,0.14220500000,-0.13215900000,0.20008000000,1.86489000000,0.01239790000,0.08015180000,-0.21130900000,0.00858465000,-0.05875180000,-0.34542000000,0.69865400000,0.20473900000
834200.000000,17031834200.000000,8342.000000,Census Tract 8342,-87.583607,41.755568,17031834200.000000,ILLINOIS,Cook,43.000000,SOUTH SHORE,-0.08907540000,-0.32609700000,0.71661600000,-0.28577500000,1.06989000000,0.21772800000,-0.28208000000,1.29335000000,-0.02986880000,-0.84234600000,0.55759300000,0.46026800000,0.64849300000,2.77807000000,-0.23967600000,-0.30551300000,-0.19305400000,0.98124200000,-0.76284900000,0.50535200000,-0.48563000000,1.60241000000,2.06669000000,-0.06968620000,0.09089280000,-0.08544220000,-0.26064500000,-0.51092400000,-0.52827900000,0.75817600000,0.14110700000
834300.000000,17031834300.000000,8343.000000,Census Tract 8343,-87.591774,41.745845,17031834300.000000,ILLINOIS,Cook,45.000000,AVALON PARK,-0.00328273000,-0.38598000000,0.72128400000,-0.25254200000,0.73015300000,0.21002800000,-0.23500600000,1.24698000000,0.07856290000,-0.80801500000,0.53838700000,0.54052600000,0.58077900000,2.78176000000,-0.26475500000,-0.29570100000,-0.37220500000,0.58311700000,-0.67838300000,0.46616200000,-0.40766300000,1.31642000000,2.01399000000,-0.06913160000,0.09013860000,-0.05604350000,-0.21123900000,-0.40667100000,-0.53316200000,0.51228800000,0.17279100000
834400.000000,17031834400.000000,8344.000000,Census Tract 8344,-87.596310,41.776945,17031834400.000000,ILLINOIS,Cook,42.000000,WOODLAWN,0.00632454000,-0.02020090000,1.01791000000,-0.33337600000,2.30186000000,0.20883300000,-0.34874100000,1.39503000000,-0.19676100000,-0.78511700000,0.37503000000,0.62932900000,0.66706900000,2.74258000000,-0.26258600000,-0.31537300000,0.20178900000,2.05024000000,-0.89512400000,0.51178400000,-0.58075700000,1.70627000000,2.14743000000,0.15155400000,-0.04733430000,-0.39321900000,-0.34380400000,-0.62209700000,-0.64364700000,1.60833000000,-0.11891700000
834500.000000,17031834500.000000,8345.000000,Census Tract 8345,-87.624736,41.788082,17031834500.000000,ILLINOIS,Cook,40.000000,WASHINGTON PARK,0.66640000000,0.06305620000,1.38061000000,-0.18749900000,1.91354000000,0.52519600000,-0.01786870000,1.45184000000,0.31077800000,-0.50103400000,0.18577100000,0.81708300000,1.11467000000,2.50068000000,-0.13272400000,-0.27406600000,0.42724200000,1.60581000000,-0.70570000000,0.48699600000,-0.09809310000,1.47047000000,2.07608000000,0.40419300000,-0.09574900000,-0.58023700000,-0.01863120000,0.04963260000,-0.24338300000,2.03361000000,-0.07261810000
834600.000000,17031834600.000000,8346.000000,Census Tract 8346,-87.634306,41.787247,17031834600.000000,ILLINOIS,Cook,68.000000,ENGLEWOOD,0.76152100000,-0.07739560000,1.37596000000,-0.14552700000,1.72459000000,0.56466900000,-0.00698783000,1.44591000000,0.40499700000,-0.48564100000,0.19816700000,0.91028100000,1.20304000000,2.40758000000,-0.04154590000,-0.25295000000,0.40331600000,1.47446000000,-0.52166500000,0.47809400000,0.08034020000,1.23024000000,1.95327000000,0.42228900000,-0.00899456000,-0.57993000000,0.16606700000,0.20029000000,0.04809070000,1.86270000000,-0.00906397000
834700.000000,17031834700.000000,8347.000000,Census Tract 8347,-87.645033,41.790690,17031834700.000000,ILLINOIS,Cook,68.000000,ENGLEWOOD,0.88397000000,-0.17460300000,1.48476000000,-0.10593900000,1.66742000000,0.63635400000,0.01205960000,1.45469000000,0.53951600000,-0.33042500000,0.19016000000,0.98854400000,1.32943000000,2.20954000000,0.06127110000,-0.23461000000,0.44847400000,1.47563000000,-0.27442500000,0.46717300000,0.26987900000,1.11669000000,1.82285000000,0.50871400000,0.07397120000,-0.61843300000,0.38495900000,0.36611300000,0.40137500000,1.82543000000,0.03636620000
834800.000000,17031834800.000000,8348.000000,Census Tract 8348,-87.645088,41.783630,17031834800.000000,ILLINOIS,Cook,68.000000,ENGLEWOOD,0.79793400000,-0.19771500000,1.33595000000,-0.12805300000,1.58041000000,0.57312300000,0.00872302000,1.42430000000,0.51599900000,-0.45605100000,0.20611800000,1.02796000000,1.27705000000,2.31954000000,-0.01603790000,-0.26133600000,0.38306100000,1.37665000000,-0.32607800000,0.46897800000,0.19824700000,0.93254300000,1.84550000000,0.42291100000,0.07019720000,-0.58767500000,0.31750500000,0.25853000000,0.29622700000,1.69054000000,0.04552700000
834900.000000,17031834900.000000,8349.000000,Census Tract 8349,-87.656734,41.772294,17031834900.000000,ILLINOIS,Cook,67.000000,WEST ENGLEWOOD,0.70766100000,-0.28693500000,1.21540000000,-0.15291500000,1.34298000000,0.49917600000,-0.03171040000,1.38378000000,0.42473900000,-0.48141400000,0.24663100000,1.22830000000,1.19513000000,2.40344000000,-0.07707640000,-0.28263600000,0.07386860000,1.13367000000,-0.21429100000,0.37645500000,0.19274600000,0.36297000000,1.77155000000,0.37573200000,0.08998470000,-0.56855200000,0.40307400000,0.18682800000,0.38672500000,1.40709000000,0.04159370000
835000.000000,17031835000.000000,8350.000000,Census Tract 8350,-87.686049,41.782849,17031835000.000000,ILLINOIS,Cook,66.000000,CHICAGO LAWN,0.19620200000,-0.32491200000,1.33573000000,-0.27273800000,1.27670000000,0.50047400000,0.01437500000,1.46638000000,0.60345900000,-0.41407700000,0.22969200000,1.66541000000,1.39245000000,1.70882000000,-0.04127560000,-0.39615800000,-0.01654800000,1.15902000000,-0.00329115000,0.33834000000,0.42711500000,0.09319630000,1.60220000000,0.51253200000,0.10311600000,-0.64968400000,0.78435000000,-0.00222623000,1.02679000000,1.12987000000,0.03880910000
835100.000000,17031835100.000000,8351.000000,Census Tract 8351,-87.686248,41.790158,17031835100.000000,ILLINOIS,Cook,63.000000,GAGE PARK,0.25800400000,-0.23858400000,1.41499000000,-0.28101100000,1.31127000000,0.52268800000,0.06836900000,1.46987000000,0.65838900000,-0.38397300000,0.21660100000,1.52545000000,1.50874000000,1.62099000000,-0.03312610000,-0.40281000000,0.09089110000,1.27110000000,0.03336810000,0.36470800000,0.47339500000,0.34496900000,1.57679000000,0.58520500000,0.12870800000,-0.68149100000,0.84792600000,-0.00562985000,1.17671000000,1.14742000000,0.04733460000
835200.000000,17031835200.000000,8352.000000,Census Tract 8352,-87.745287,41.796644,17031835200.000000,ILLINOIS,Cook,56.000000,GARFIELD RIDGE,0.10637200000,-0.13455500000,0.68777600000,-0.26045800000,0.52358700000,-0.22282400000,-0.04780960000,0.89693200000,-0.22504300000,-0.82457700000,-0.16155300000,0.89248000000,0.76830400000,0.55864700000,-0.07805930000,-0.41052100000,-0.34238800000,0.08948830000,-0.38298400000,-0.11133100000,0.06058040000,-0.10899800000,1.33849000000,0.28802100000,-0.17570900000,-0.33005800000,1.18000000000,0.06447020000,0.62313800000,0.37038200000,-0.51694800000
835500.000000,17031835500.000000,8355.000000,Census Tract 8355,-87.632542,41.816354,17031835500.000000,ILLINOIS,Cook,37.000000,FULLER PARK,1.47793000000,-0.21714700000,1.66735000000,0.00528805000,2.10268000000,0.88003000000,0.09620290000,1.53373000000,0.55734700000,-0.20804500000,0.08694950000,0.77991800000,1.13883000000,1.87579000000,0.04608110000,-0.20774100000,0.75401500000,1.70416000000,-0.09866630000,0.40682700000,0.41098300000,1.60744000000,1.73429000000,0.71839000000,0.10507000000,-0.73842400000,0.70817800000,0.84007900000,0.54971000000,2.60892000000,-0.05161680000
